u_duty,y_temp,d_amb
0.2902849466786353,26.130408591282617,21.94190123209694
0.3133824192715944,26.131205018574974,21.94190123209694
0.3366169527640903,26.130808307004486,21.943065952076438
0.3583728498556318,26.128818756852468,21.940736517093967
0.37275201331456653,26.141144245679413,21.940349257792093
0.3867854272589002,26.147107550422504,21.93995906526385
0.4018672819448422,26.137961325036486,21.93957180706593
0.4021708759531556,26.14949114649744,21.938019846016232
0.40430092861248756,26.142734232784676,21.936080640549278
0.39789508179120536,26.145117747544532,21.937245335675073
0.38874902089722907,26.145914266137538,21.93918454941786
0.37085509852263177,26.162215430525862,21.936855147585675
0.3621811773389106,26.14949114649744,21.936080640549278
0.347789330704245,26.15148101727783,21.93491595039177
0.33452244849907575,26.15386469471639,21.93491595039177
0.3236021475223804,26.156251422502237,21.934138515141512
0.3153981276958768,26.157045004316444,21.935693387854997
0.3103826617352609,26.15744480307859,21.935303201983572
0.3034697727073607,26.169373208414243,21.934528699349016
0.31032154811007817,26.15982859154053,21.935303201983572
0.3148438495683107,26.1642024929144,21.934528699349016
0.32063306493475296,26.16619259238672,21.935693387854997
0.3253849511018907,26.16579276629102,21.934138515141512
0.3304269135431697,26.16022839899705,21.935693387854997
0.3272623174977001,26.168973372372648,21.938407102011126
0.3199391548440801,26.17096354610237,21.935693387854997
0.3104956868065255,26.174541126656322,21.9376325905709
0.2975711912116009,26.17414428084885,21.93957180706593
0.28294317372850614,26.17414428084885,21.931424843396996
0.26499837976747703,26.175734677915727,21.938019846016232
0.24311975352191845,26.176131528663802,21.938407102011126
0.227651595650339,26.16102200546817,21.93957180706593
0.1990664609318304,26.180109123599607,21.93957180706593
0.17879639643838255,26.1809058600806,21.938797292319407
0.16254195689157397,26.18408684246174,21.93995906526385
0.14707740172770378,26.193233360341935,21.940349257792093
0.14302128278700887,26.18408684246174,21.940736517093967
0.12106776502584476,26.20039287774182,21.941123776945858
0.13992551840709513,26.18885846472358,21.942288493603257
0.14696713408496226,26.18846157440288,21.942675755659877
0.16142667943053207,26.190449045145442,21.94190123209694
0.1740207091336227,26.192836456403143,21.94616994046885
0.18569257790946245,26.192836456403143,21.94694447616928
0.1772987049975605,26.20874365075923,21.94888669280806
0.19761983601135463,26.19681156528611,21.94888669280806
0.19459604743634396,26.19840224495607,21.95160347227653
0.18859987965885866,26.19840224495607,21.95315551074441
0.1792621250283017,26.199596019493754,21.95393006633884
0.15318800908945057,26.20039287774182,21.955094837810577
0.15073797701954844,26.199992944488486,21.957424395741725
0.1272559574265888,26.201983602136522,21.95664689622498
0.13245468451808645,26.19641465020362,21.957424395741725
0.10912395299715746,26.201586670937445,21.95781167935087
0.1044438196707176,26.20755279763432,21.95781167935087
0.10378840452597882,26.203574346403286,21.958586248227277
0.1198450466134598,26.199596019493754,21.958586248227277
0.113034620687361,26.203177410245246,21.95936375330041
0.12370397268667711,26.20238053457291,21.96013832660799
0.13291588936332716,26.203574346403286,21.9581989635127
0.14339769964746446,26.202777468246666,21.95897646747602
0.16683386708026332,26.198802173214972,21.957424395741725
0.16633001692396343,26.20238053457291,21.9581989635127
0.1772635405014884,26.204368222432322,21.9581989635127
0.18522059870380958,26.203177410245246,21.95781167935087
0.19144668883531485,26.20954056627238,21.95781167935087
0.1982370941156469,26.20118673393523,21.95781167935087
0.21448067835139054,26.199199095735935,21.95897646747602
0.20466676537662884,26.200789805219983,21.9581989635127
0.2190693295877769,26.198802173214972,21.9581989635127
0.2072483304209661,26.200789805219983,21.958586248227277
0.2206357033966937,26.19721148855166,21.9581989635127
0.22011430110609484,26.19681156528611,21.958586248227277
0.21715215165984186,26.199992944488486,21.959751039677712
0.2147242279356556,26.199992944488486,21.960528548089542
0.19825659616794933,26.201983602136522,21.96013832660799
0.20797280035340066,26.194027171927075,21.959751039677712
0.18597245928636819,26.203177410245246,21.960915836130198
0.19315444488683892,26.194823995346326,21.96169334788175
0.18471253833333623,26.189652249070548,21.96208063758621
0.17436570120102657,26.18925535627949,21.96246792784399
0.16465614781131738,26.189652249070548,21.96169334788175
0.15580863039909454,26.191245846199422,21.96169334788175
0.14864287778704163,26.186871018766965,21.96013832660799
0.14260456959019727,26.18488059711774,21.95936375330041
0.1381202296193543,26.18408684246174,21.957424395741725
0.13724188462317433,26.18169959495333,21.95587233288279
0.13636738314481256,26.186074245044153,21.95393006633884
0.141632222419799,26.183686960357534,21.951213263620957
0.1494156855988804,26.1809058600806,21.950825989418888
0.1572701017598489,26.17971226049059,21.948109217716365
0.1673573438270847,26.178915531458074,21.943065952076438
0.17667101669211113,26.174541126656322,21.940349257792093
0.18210064772999537,26.174541126656322,21.935693387854997
0.1847807191745772,26.173347586547493,21.934138515141512
0.18380611293827484,26.17096354610237,21.931424843396996
0.17444805877821307,26.17533782840053,21.927543606185907
0.1579116728346096,26.16977003940633,21.924439829492997
0.14197482607946582,26.16857654385359,21.920945922569274
0.12083730820849015,26.164999130225056,21.913573954315552
0.09500443725701316,26.1642024929144,21.912022140609622
0.06478415439799631,26.15863518874113,21.906979539903716
0.045366335728607404,26.159034992469742,21.894949833886244
0.04254658184224508,26.155854633439674,21.89107204479751
0.05715125222912043,26.153071132610762,21.890294733560097
0.09507250219168403,26.129615174286926,21.885252529918887
0.1273849569463765,26.14670778392093,21.88137194355977
0.16327290359155722,26.146311024415184,21.87826868682663
0.19982332284782062,26.143527730887286,21.87477536466804
0.22835603967924034,26.14313098122227,21.871285019483764
0.2552597139934532,26.142334479918475,21.870507763707053
0.2786734993500895,26.13915453532627,21.868181875431787
0.28898939579254634,26.13915453532627,21.866630316382498
0.2919420014661867,26.13518121815605,21.86391437560644
0.28372120625563896,26.131601731370893,21.860034087137308
0.2669901986644417,26.103777701158265,21.85731821061671
0.21629268820643752,26.11769046651034,21.853050877006808
0.1624856675991337,26.126832242805904,21.84878360854475
0.11912477649906733,26.120473200078663,21.847619286115446
0.07607421550748689,26.117290791579364,21.842190733344694
0.04223145912997073,26.11451113185666,21.838697862748916
0.022539245417025455,26.11172852723422,21.835207968286966
0.018585626558188684,26.108149693300675,21.832492332505808
0.031012206043269236,26.105367226152282,21.829002515096022
0.048938631016056944,26.102587823825786,21.825896907252513
0.07510628868340488,26.100598709989868,21.822407171583393
0.10186978892047155,26.09662357897861,21.82395848571855
0.12776458270296506,26.094637561693958,21.818527457327946
0.15342732513094393,26.089472858060276,21.81270945211321
0.16499021217580784,26.09265157498527,21.81309653341833
0.17233668126509133,26.08510149901548,21.809994033001942
0.17412939135987865,26.08231952900502,21.80727863994491
0.1735056061266428,26.078741510938983,21.801460865977276
0.17263759167013126,26.07914106639697,21.799909675229458
0.18935301797926646,26.050135945660827,21.795643211308857
0.19211590283989693,26.068810100617668,21.793704996973133
0.20886929914175767,26.065628966155316,21.79254090182428
0.2330126469052548,26.053710169513238,21.789051577143255
0.25486336680844424,26.05808046788053,21.786723429671895
0.28567537730997206,26.053710169513238,21.784398233363618
0.3142852245570622,26.050931877740197,21.77780392726544
0.33416518214239505,26.048547099626035,21.778190961032294
0.35113210594288946,26.035834028364093,21.77353779433969
0.3565656971185717,26.04139603156966,21.771986755602427
0.36139393849080764,26.039011428672552,21.770048702000736
0.3643907428893996,26.03782214686629,21.767720709419223
0.36197910066043965,26.050135945660827,21.76578268468353
0.3735515692460537,26.030275266300293,21.76267776767031
0.3805506924710835,26.02828726323611,21.7607397770102
0.3898658878720912,26.02789086746776,21.75841479185982
0.40338444629692827,26.023521585063406,21.75569988975832
0.4212402903781728,26.02153668805488,21.75453594930127
0.43832959817470074,26.01915244936646,21.751821083817504
0.45917816870878125,26.01716761897717,21.743676640907154
0.47596764297119554,26.016371893655617,21.746778421045406
0.49020272585258995,26.01041461774031,21.743676640907154
0.5047684540755887,25.991352563021678,21.74328965366476
0.5033524419397098,25.99810457738141,21.741351793535728
0.4946955520014516,26.006045921633984,21.740187911026
0.47858840239058564,26.004457614108844,21.736309313736967
0.455867986991931,26.002473007502942,21.733984525637084
0.4217603410705051,26.000089117543666,21.731269853459537
0.3870132174747985,26.000485428725028,21.729329142296535
0.34350342049407206,26.007237915602616,21.727391375688967
0.3127411358400103,25.99691266685511,21.726227549322402
0.2782864790358586,25.996516366521575,21.724289803439206
0.23942038020009443,25.99691266685511,21.720798375657637
0.20378564824617257,26.006045921633984,21.718473711918136
0.1868502251358323,25.9957207672108,21.716922969268524
0.17138541321950837,26.004457614108844,21.7145954050805
0.1719914015929887,25.98817632482252,21.71188091418577
0.18166505389010776,25.971500839065243,21.708779507384463
0.18357100309067179,25.98936815562604,21.707615755501024
0.19240328945351093,26.00128105707904,21.704901329604752
0.21419572043609697,25.986191965657497,21.70374052450893
0.22808547047567646,25.98738077630486,21.696761134529538
0.23832631847520652,25.986588234672013,21.70024934304621
0.24560558984106,25.985396429216962,21.698311769985878
0.24829774799974674,25.986984504887744,21.70102613464178
0.24839701251362906,25.986984504887744,21.69637127851479
0.2455422969673304,25.985792695819953,21.6952105072902
0.2391232492547513,25.98341211224772,21.691332509517792
0.23144905719953365,25.98341211224772,21.68939499546474
0.22184302989910443,25.983808372836734,21.687067650574363
0.21355806948706024,25.975469141815836,21.684740324140535
0.19935693086919049,25.980632317930656,21.68202904141424
0.18555156871332448,25.981028570097465,21.67931485262227
0.17146224944624527,25.978648073239526,21.678925019788267
0.1493480838226611,25.979044319396337,21.675050168115035
0.12134374373302209,25.984603899614285,21.671949151080753
0.09145286151425983,25.99055999730018,21.66845834767787
0.06835149903218674,25.99055999730018,21.666907869738964
0.05325076679407309,25.975469141815836,21.664193820203025
0.0366024910683746,25.974280439417328,21.662643364648147
0.025029426565489343,25.974280439417328,21.660706039361003
0.019667124135629543,25.97348497540611,21.658765795889337
0.01869022250638308,25.97189706358722,21.65682849598835
0.02382526599839785,25.97110161405476,21.65489120875941
0.032043720540463394,25.969513731133986,21.652564136152705
0.042433837595307666,25.971500839065243,21.651790403210896
0.057222620506423516,25.969912951304536,21.649076492252675
0.07159598630307934,25.969117513821914,21.648686699304278
0.08659498023351953,25.967133443639568,21.64674946524906
0.10243092242334584,25.965545608812477,21.64636260610399
0.11602285240086763,25.977057096963506,21.645585958583297
0.13787693508025253,25.961970799673054,21.645199100952937
0.15733641637386656,25.961178411852813,21.644035600356574
0.17832654029816097,25.959191460420584,21.644035600356574
0.20449733961318206,25.954032130395774,21.644035600356574
0.22784639288286035,25.95601600234363,21.64248525021378
0.254650343525914,25.954428302124995,21.641711543524366
0.28876778214371873,25.943314938168726,21.641321760234632
0.3140751546546534,25.94807769328372,21.639384574164524
0.3414272867448747,25.94887000200231,21.637834248250215
0.36693616247317884,25.944107218163822,21.637057622990085
0.3879252557090512,25.933786944791564,21.637834248250215
0.39393553700248424,25.9413282570639,21.633570160920385
0.40493320593429993,25.91116559941827,21.632019865245866
0.38220226658517514,25.936565746513963,21.63007980903592
0.35824897511643156,25.93418305548886,21.628919298053802
0.32200548405012097,25.92942080360723,21.626205595524425
0.29224267940478665,25.924262641950236,21.624265577067604
0.25846863950786414,25.93418305548886,21.623491917627632
0.2340666353895636,25.92386356049178,21.62194167423945
0.21703263129898667,25.9214840998946,21.620001683425755
0.21501144169341602,25.921088027396706,21.61806463564818
0.2298066873855612,25.916323248507297,21.616127600389916
0.25524919448129846,25.915132080690626,21.614964213064695
0.2877290907208587,25.91394392401463,21.61302719782907
0.3244765330316328,25.91275277768642,21.61147700855912
0.3606987776349112,25.91076955791192,21.610313639259175
0.38899245565730883,25.90917940322504,21.607213296723046
0.40835562560765054,25.906404179147785,21.606436750905686
0.4094088910621232,25.906005151726504,21.606823558382985
0.3998598729501659,25.903226994231545,21.60333644833497
0.37901463356761944,25.903226994231545,21.600622977199862
0.3497852446579414,25.90283097654003,21.598686054328596
0.31975694903418217,25.901639930486795,21.59752273447043
0.2929866443315064,25.898861864799585,21.598686054328596
0.27375925440118165,25.898861864799585,21.59403280181067
0.2624823614841932,25.89727485348618,21.59170913266439
0.2637665533937827,25.89648285496793,21.59170913266439
0.2706183914267029,25.910370517293416,21.59093262678249
0.30198694297761763,25.8909269987372,21.588995766087237
0.3343624350114727,25.894895872217035,21.585505931905345
0.3707295871795464,25.89529186612924,21.586669205494047
0.4029561641569163,25.894100888019295,21.585505931905345
0.4235430553612678,25.906005151726504,21.58434559292982
0.4504231007949363,25.893308908514427,21.582019068072327
0.4617564627614541,25.892909920636328,21.582019068072327
0.46344035533987943,25.890135038237304,21.580855812341554
0.45344725832599986,25.890135038237304,21.57969256107407
0.4461551621076659,25.86236241870847,21.582405844266475
0.4135860375750606,25.89211794826383,21.57969256107407
0.39586362087039106,25.890531017894602,21.580469038125216
0.3810182802502753,25.88934008265494,21.580855812341554
0.369574936157101,25.893308908514427,21.578142543018373
0.36896732144280486,25.8909269987372,21.578142543018373
0.37510306229252083,25.891322980765153,21.578142543018373
0.3886140113320758,25.8885451318489,21.57736900199785
0.40770931298168833,25.891322980765153,21.578142543018373
0.42741238567253925,25.891721963855957,21.575818995809698
0.452892683298931,25.894895872217035,21.57736900199785
0.4711602825697268,25.89529186612924,21.57659253288034
0.494084093239504,25.8937048976739,21.57659253288034
0.5081277917309526,25.896878853633893,21.576205764098688
0.5134703883156411,25.897673854537288,21.570392571426908
0.5195697419843763,25.884180487035735,21.57891901610168
0.5125131685681975,25.89727485348618,21.575429297956134
0.5090336344972644,25.895687861227486,21.575818995809698
0.5028166429714195,25.898069856771485,21.575818995809698
0.4952323582727547,25.905213100868707,21.57504253065605
0.49189057064306485,25.901639930486795,21.57504253065605
0.4815651838238463,25.915927191515266,21.571555787070963
0.4793995725318124,25.908387333322196,21.57465576384851
0.4748980419812039,25.904418054596363,21.57465576384851
0.46448050349481773,25.909578440241944,21.57465576384851
0.45452844514694707,25.906404179147785,21.57465576384851
0.43937262369500385,25.91076955791192,21.57504253065605
0.4214884471081762,25.91275277768642,21.5738793016684
0.4026633936766217,25.90917940322504,21.573492536341746
0.37474329753651686,25.912356731415798,21.5731057715073
0.3513790133370284,25.91473602727598,21.56922936023119
0.3309039835181313,25.9179104888442,21.570392571426908
0.32003754979138904,25.921088027396706,21.568842600818698
0.31526580487040934,25.9214840998946,21.56922936023119
0.3174256585166326,25.922276248461856,21.566905881152934
0.322942331084576,25.9306121006137,21.565742683280973
0.34179155390021027,25.925849977915163,21.56419273634367
0.36051028299185933,25.9306121006137,21.561866365752905
0.38537672654569133,25.93100820175482,21.56147961568763
0.4106045325790153,25.933390835286673,21.560316438521966
0.4362016943066612,25.935770511083888,21.557990097490972
0.45556390276630326,25.93815323086517,21.55682986350058
0.4678565094862848,25.93815323086517,21.555277031974583
0.47052819988925243,25.938549354711483,21.553727138186844
0.4577169643731796,25.961178411852813,21.55179051445674
0.4524557337762934,25.94926915934161,21.550240638335993
0.43898240633892094,25.950457634994848,21.549853902984978
0.42899837812353137,25.943711077569162,21.547140909632446
0.41360756456420966,25.950061475248617,21.54442794030126
0.39859272978504035,25.957603721774035,21.539388795284424
0.3885004777957919,25.9599868376676,21.540551892924555
0.38432252259013744,25.96236999686613,21.538615352440672
0.38368409525031605,25.965146401948573,21.53667882416312
0.3863793509121246,25.96752965495125,21.534352662600952
0.3918384367006567,25.968721297708157,21.536289176226205
0.3971490743658027,25.972293289308027,21.5316398062198
0.40312114317716896,25.975469141815836,21.529703321847762
0.41097650507715433,25.976660856824026,21.52854026522391
0.41786778583898465,25.980632317930656,21.527763920046084
0.4252125950802734,25.983015852859467,21.526990506416723
0.43158339867559126,25.986984504887744,21.524664418022724
0.43816569143609463,25.988971878182895,21.522727977457123
0.43974615773706816,26.00128105707904,21.5219516469042
0.4482123905054145,25.994928174981965,21.52117824784085
0.4488777277526132,25.9957207672108,21.52117824784085
0.4394102518202068,25.99969280756585,21.51846550733802
0.4245860042935753,26.002869325925303,21.51807881192633
0.40423276477779163,26.007237915602616,21.51846550733802
0.3814106481696836,26.0100182763847,21.51846550733802
0.35509771837513315,26.008826256994837,21.51846550733802
0.3338774622407799,25.990160714117792,21.519238899612333
0.295088623950043,26.01716761897717,21.519238899612333
0.268447646996657,26.019548818514977,21.520015223348707
0.23546525946104016,26.031068073583356,21.520791549035266
0.21583223159867052,26.02312520381645,21.52117824784085
0.19991847777707916,26.028683660212664,21.52234127671136
0.1936007150749958,26.02828726323611,21.525827460027244
0.19260111239967598,26.031068073583356,21.525827460027244
0.20138011575273307,26.02828726323611,21.526603800329497
0.2112674647382224,26.034245357350585,21.52737721298888
0.2297674522124424,26.035041192008805,21.5293136827417
0.24956679904865725,26.03782214686629,21.53125309429811
0.2750498688983252,26.02471373896958,21.534352662600952
0.29018613988993885,26.037026295173348,21.532026518627163
0.3013737074021497,26.05887644874133,21.535902458461294
0.3182538044962599,26.048150642023586,21.53822863174895
0.32143099119868834,26.050135945660827,21.542491375363397
0.31728922331570725,26.053313696126793,21.541328270375516
0.30854280254613564,26.054902600566436,21.54520139779345
0.2966554127864114,26.055698561908287,21.546754178195442
0.285570773217588,26.05768398112525,21.547914373970855
0.2759059989215561,26.055698561908287,21.552953659159755
0.26375627699258164,26.062054413524265,21.551403777147243
0.2605793702975059,26.056491524482965,21.553727138186844
0.2595656281624605,26.06403993015516,21.55605344675115
0.26736652477344847,26.06642499341251,21.557603352337765
0.28054985441874125,26.06642499341251,21.558379773027127
0.2973335101151105,26.068410577076406,21.559540012906893
0.31830191554055065,26.071591779919345,21.56070318711261
0.3416144729889236,26.080730287927906,21.56147961568763
0.3686543099938917,26.071988309269273,21.561866365752905
0.38495201796204354,26.07437051496811,21.562642797288902
0.397711847873569,26.076755768677458,21.562642797288902
0.4034475577503513,26.082716091262853,21.563416300860467
0.40714157718262445,26.07914106639697,21.562253116308625
0.4022332455402214,26.079537618899963,21.56380305338223
0.39233708701478454,26.080330727556372,21.562253116308625
0.3761404686174435,26.08112684530778,21.563029548829377
0.35623548635211255,26.078741510938983,21.562253116308625
0.3312495365343357,26.081922967964488,21.559929690421484
0.3072254896469893,26.082716091262853,21.559540012906893
0.2785701882886403,26.083908789632517,21.557603352337765
0.25159793874917,26.084701925123795,21.557990097490972
0.23241062550698932,26.086690793875675,21.556440189941952
0.22055189938916941,26.087883528954308,21.555277031974583
0.2158509451368042,26.083908789632517,21.554116808286267
0.21462136487342687,26.087483946453744,21.552953659159755
0.2198113083570109,26.089472858060276,21.551017040326542
0.22897033641584552,26.090266027731673,21.551017040326542
0.2404607899707014,26.09622697399095,21.54907750394443
0.25532808964704334,26.090662614395285,21.54907750394443
0.2652266700394561,26.09384436515103,21.547914373970855
0.2730982824649429,26.09384436515103,21.547914373970855
0.2751271536143003,26.09265157498527,21.547527641557565
0.2689403261923885,26.095433767674308,21.546754178195442
0.2558293067518498,26.09583037022287,21.549464238314783
0.23287986877790212,26.097023189783158,21.54559105704186
0.20089331259213497,26.109342626892783,21.54520139779345
0.1565512316323946,26.090266027731673,21.54442794030126
0.1100993720571184,26.099805476779807,21.543651555007784
0.0693857949646697,26.103777701158265,21.542878101424037
0.03041110279304421,26.101394952780367,21.542101720052756
0.0,26.102188195772214,21.54442794030126
0.0,26.10417733414124,21.542491375363397
0.0,26.102188195772214,21.540941546267675
0.0,26.103777701158265,21.540941546267675
0.0,26.105367226152282,21.540551892924555
0.0,26.102188195772214,21.540941546267675
0.0,26.104573963590553,21.541328270375516
0.01535401497806127,26.10417733414124,21.542491375363397
0.04355923595890279,26.108549339847457,21.543264827972166
0.07943016817208046,26.10616349840882,21.544041212286743
0.1098902976229276,26.10417733414124,21.544041212286743
0.13913216001929268,26.103777701158265,21.545977787011168
0.1688112773740545,26.105367226152282,21.54559105704186
0.1947562130842689,26.10298444838253,21.546754178195442
0.21895545407165454,26.10417733414124,21.54830403666898
0.23778332793638002,26.104573963590553,21.548690770062535
0.25246025194224986,26.103381074159984,21.550240638335993
0.2669442448402486,26.09622697399095,21.551403777147243
0.27186045747013876,26.107753052841417,21.552953659159755
0.2812748397899989,26.102587823825786,21.554503549026435
0.28797979348001,26.098612631481842,21.55682986350058
0.2900594037532406,26.100995328425427,21.557603352337765
0.2919309165675703,26.099405857352394,21.559540012906893
0.2922080039257876,26.09662357897861,21.56070318711261
0.28909530074782513,26.09662357897861,21.563416300860467
0.284080025354162,26.095034161794388,21.565352998337346
0.2758152921105665,26.09583037022287,21.567679395547714
0.2681109280909245,26.09145879584611,21.56922936023119
0.2583286133937398,26.09145879584611,21.571555787070963
0.24688942233228128,26.090266027731673,21.5731057715073
0.23338589799795706,26.090266027731673,21.57504253065605
0.2205827541277904,26.089073270640256,21.576205764098688
0.21179175307568104,26.085498069814605,21.578142543018373
0.2023961452765609,26.086291215066353,21.57891901610168
0.19734259438012192,26.083112654737988,21.580082264402165
0.18983212795483173,26.0934447641946,21.580469038125216
0.1958099421857964,26.080330727556372,21.581245517164746
0.198382409014787,26.08351222371317,21.58163229237175
0.2070869762961851,26.07914106639697,21.582405844266475
0.2165454350237715,26.08231952900502,21.58356910594682
0.23635438360142297,26.064835947641654,21.583955884119746
0.23963838801640153,26.091855386175155,21.585119151752792
0.2600984297610379,26.077152313862427,21.585895642710398
0.2754105374758025,26.075166596011627,21.587445700428248
0.29078412011856664,26.07477005691692,21.588608981473953
0.30540297930655236,26.071988309269273,21.590159053095135
0.3196767627383998,26.068810100617668,21.592872430116017
0.32812042118676715,26.068810100617668,21.59442252360742
0.33482747863417717,26.067617541520747,21.59752273447043
0.33716807717914743,26.072781371615918,21.598686054328596
0.34618766199607653,26.058479959550368,21.599846448381527
0.345894073639271,26.064835947641654,21.602949645340004
0.34825591751736296,26.064439440206456,21.60488659562776
0.35157734724580103,26.063246921374287,21.606436750905686
0.3561742288307104,26.060465421386937,21.60915027446424
0.3625050888934684,26.05927293914567,21.612250636986346
0.3690311699540457,26.060465421386937,21.614964213064695
0.37901240769847777,26.060068927332907,21.616901240807408
0.3907529131134069,26.057287495583182,21.619614858965576
0.4028940031615823,26.056491524482965,21.62155484727333
0.4163254327196563,26.05966943076345,21.623878747097535
0.4296093833708612,26.05529907881254,21.625815832497835
0.434778723082637,26.066028481110266,21.62775586101418
0.4488564656973596,26.052121279687583,21.629306134546823
0.4565643362427505,26.040603161263334,21.630469577624922
0.4529522807290348,26.048547099626035,21.633957003441083
0.4477780224504056,26.05053240933131,21.633183318901388
0.4399683602811755,26.050135945660827,21.634343846463537
0.43497258430733177,26.034245357350585,21.63512046465246
0.41512421219091866,26.045369465931515,21.635507309184334
0.3990583227861246,26.04695827305102,21.635894154218306
0.38295378199067037,26.044970014649664,21.636283930404147
0.36328925187016065,26.044573567976556,21.637057622990085
0.34670032526639766,26.04417712251444,21.636283930404147
0.3279281713286916,26.043780678263204,21.637447400697738
0.31294886762479407,26.04417712251444,21.637057622990085
0.30198429722212466,26.042588349440962,21.63667077644601
0.2949528899016827,26.034245357350585,21.636283930404147
0.2831961941710373,26.04338123187108,21.634343846463537
0.27557483564500296,26.04417712251444,21.635894154218306
0.2685571906753201,26.043780678263204,21.635894154218306
0.2628685617048279,26.043780678263204,21.635894154218306
0.25498841975477016,26.047354727009747,21.63512046465246
0.2509542246278675,26.04179246853846,21.635507309184334
0.2450854186508513,26.042588349440962,21.634343846463537
0.24045761441444935,26.042191910041936,21.632793546768312
0.23321961150147152,26.051328343843863,21.633183318901388
0.23457330210912453,26.042588349440962,21.635507309184334
0.23174978520909512,26.05053240933131,21.632793546768312
0.23923633903762118,26.04179246853846,21.632793546768312
0.24609718567080494,26.04417712251444,21.63163302523685
0.2576205386720848,26.042191910041936,21.631243255128766
0.27226601240371007,26.044970014649664,21.63163302523685
0.29284970794607207,26.043780678263204,21.63163302523685
0.3209875628998954,26.03384894341474,21.631243255128766
0.3428127621510642,26.04576591503593,21.631243255128766
0.36866237001908164,26.04576591503593,21.631243255128766
0.3925488978417598,26.044573567976556,21.63085641612622
0.41022358671898473,26.044970014649664,21.631243255128766
0.42314408946176124,26.04338123187108,21.630469577624922
0.42763690719222747,26.04417712251444,21.628529531488027
0.42302021328344713,26.044573567976556,21.629692971540806
0.4090380196949938,26.04576591503593,21.63007980903592
0.3834996166676385,26.050931877740197,21.630469577624922
0.35693299978169174,26.04656182030368,21.628529531488027
0.3261018314681604,26.04656182030368,21.63007980903592
0.29367000774188595,26.045369465931515,21.628919298053802
0.2567903151448555,26.044573567976556,21.630469577624922
0.22172483344092253,26.04576591503593,21.629306134546823
0.19535647096315342,26.046162365351506,21.63163302523685
0.1724849245861411,26.047354727009747,21.63163302523685
0.15786564203593953,26.045369465931515,21.633183318901388
0.15252342442489705,26.046162365351506,21.634343846463537
0.15745493903059002,26.047751182179866,21.636283930404147
0.17029068456301827,26.04656182030368,21.63667077644601
0.18833559862799584,26.04695827305102,21.637447400697738
0.21017717478989428,26.04656182030368,21.638607944862144
0.2347377333583,26.048547099626035,21.639771424233174
0.2620822955957958,26.050135945660827,21.639384574164524
0.2869434908520242,26.0489435584401,21.64093490815111
0.3039474998316846,26.049340018465898,21.641321760234632
0.31458761557552195,26.050135945660827,21.642872104313142
0.31965204717063145,26.043780678263204,21.643261889634232
0.3112647302409575,26.051328343843863,21.643261889634232
0.29927974927259116,26.048547099626035,21.643261889634232
0.2790105669113872,26.0489435584401,21.643648744743757
0.2522168152656411,26.050931877740197,21.644812243826152
0.22058512151125825,26.050931877740197,21.644422456472682
0.19264847937759483,26.049739483202245,21.645199100952937
0.16765570166483942,26.049340018465898,21.643648744743757
0.1437195826169729,26.050931877740197,21.644422456472682
0.13183763448606992,26.043780678263204,21.644035600356574
0.11931148928822422,26.052121279687583,21.643648744743757
0.11672014126761987,26.05172481115966,21.643261889634232
0.12219424305582038,26.047354727009747,21.642098396617598
0.12789335282303402,26.050931877740197,21.642098396617598
0.1388921920924996,26.051328343843863,21.641321760234632
0.14876046655256242,26.053710169513238,21.64015827480449
0.16071766923048797,26.052520752991086,21.638607944862144
0.16606980604555338,26.050135945660827,21.638607944862144
0.16345729069308662,26.048150642023586,21.637834248250215
0.15286091645813066,26.05529907881254,21.63822109630496
0.14262307025340848,26.0489435584401,21.63822109630496
0.12751874077991832,26.049340018465898,21.641711543524366
0.10582462527540734,26.063643425157636,21.63822109630496
0.08762133740482847,26.049340018465898,21.639384574164524
0.07205388663196852,26.04576591503593,21.64093490815111
0.061430083018958526,26.0489435584401,21.641711543524366
0.06284199020397707,26.047751182179866,21.642872104313142
0.07066017848496409,26.04695827305102,21.644035600356574
0.0852417957936043,26.04338123187108,21.645199100952937
0.10104980012224932,26.043780678263204,21.64674946524906
0.11994160353337491,26.03941086162115,21.647526115811218
0.13583790504417936,26.04139603156966,21.648686699304278
0.15142665364387256,26.042588349440962,21.65023708180638
0.16416282223440448,26.040603161263334,21.65023708180638
0.176609665331208,26.02947946082128,21.65023708180638
0.17740944243035023,26.037026295173348,21.651400606697848
0.17542480013814737,26.036629872753053,21.6521772694295
0.1665190513106122,26.034641772495604,21.65023708180638
0.1539859638831017,26.033452530688123,21.651400606697848
0.1425276033625521,26.033053116057715,21.649850218117592
0.13415321566545169,26.023521585063406,21.649850218117592
0.12025351383760091,26.02908306141876,21.649850218117592
0.1079425670940736,26.035834028364093,21.648686699304278
0.10425301859259262,26.02709507658028,21.647912976471616
0.09894642481171001,26.02471373896958,21.647526115811218
0.09840934090703193,26.021933064463497,21.64636260610399
0.10036872504041885,26.020344563252024,21.64674946524906
0.10583089073935603,26.01716761897717,21.645585958583297
0.10654814101155463,26.029875861432174,21.645972816717176
0.12030939913864014,26.01517981613904,21.644812243826152
0.12947592302429242,26.012798696478,21.644812243826152
0.13968948891277932,26.012798696478,21.644422456472682
0.1514460187551051,26.009222594725884,21.644035600356574
0.16319717115089688,26.00763424850487,21.644035600356574
0.1759148859239119,26.006045921633984,21.644035600356574
0.19156350393452828,26.003265645551664,21.644422456472682
