time_s,setpoint,temp_sec,temp_amb,duty,error,integral,is_smith,kp,ki
299.6155526638031,31.0,31.030203262354405,22.622667571134173,0.5758395800593357,-0.03020326235440507,6.047697363628941,0,0.8523,0.0284
299.6509642601013,31.0,31.03061991625856,22.622279250285487,0.5754826499034491,-0.030619916258558533,6.046931865722477,0,0.8523,0.0284
299.6860041618347,31.0,31.030203262354405,22.618387252629418,0.5760160117392448,-0.03020326235440507,6.046176784163617,0,0.8523,0.0284
299.7351768016815,31.0,31.030203262354405,22.618387252629418,0.5759945674229731,-0.03020326235440507,6.045421702604757,0,0.8523,0.0284
299.76710844039917,31.0,31.031036572271944,22.617222313782975,0.5753220725194543,-0.031036572271943896,6.0446457882979585,0,0.8523,0.0284
299.8020133972168,31.0,31.030203262354405,22.616054439103834,0.5760707799841844,-0.03020326235440507,6.043890706739099,0,0.8523,0.0284
299.8391842842102,31.0,31.03061991625856,22.614886570362444,0.5757538471547577,-0.030619916258558533,6.043125208832635,0,0.8523,0.0284
299.8774461746216,31.0,31.031036572271944,22.61255085068649,0.5754965372218512,-0.031036572271943896,6.042349294525836,0,0.8523,0.0284
299.92762303352356,31.0,31.02978345411435,22.60866195948637,0.5767429562175329,-0.02978345411435157,6.041604708172978,0,0.8523,0.0284
299.9604768753052,31.0,31.03061991625856,22.607494128292558,0.5760682188986039,-0.030619916258558533,6.040839210266514,0,0.8523,0.0284
299.9964838027954,31.0,31.02978345411435,22.607105833087417,0.5767799121231291,-0.02978345411435157,6.040094623913655,0,0.8523,0.0284
300.0456974506378,31.0,31.02978345411435,22.60477019241398,0.5768786037708329,-0.02978345411435157,6.039350037560796,0,0.8523,0.0284
300.0787115097046,31.0,31.031036572271944,22.603990670257815,0.5758285312047641,-0.031036572271943896,6.038574123253998,0,0.8523,0.0284
300.1147744655609,31.0,31.02895015688307,22.60204628875249,0.5776859914619118,-0.02895015688307012,6.037850369331921,0,0.8523,0.0284
300.15019369125366,31.0,31.031036572271944,22.600878491104936,0.5759456214455801,-0.031036572271943896,6.037074455025123,0,0.8523,0.0284
300.1849846839905,31.0,31.03061991625856,22.600101923652346,0.5763188416302008,-0.030619916258558533,6.036308957118659,0,0.8523,0.0284
300.2331418991089,31.0,31.028113711706396,22.598154633436195,0.5785348313084864,-0.028113711706396316,6.035606114325999,0,0.8523,0.0284
300.2650966644287,31.0,31.02978345411435,22.597378075156087,0.5771304075360957,-0.02978345411435157,6.03486152797314,0,0.8523,0.0284
300.3002510070801,31.0,31.02978345411435,22.595822024953463,0.5771890996727265,-0.02978345411435157,6.034116941620281,0,0.8523,0.0284
300.3377799987793,31.0,31.030203262354405,22.593874770859088,0.5769097632138973,-0.03020326235440507,6.033361860061421,0,0.8523,0.0284
300.3943009376526,31.0,31.030203262354405,22.592709956018666,0.5769480836405925,-0.03020326235440507,6.032606778502561,0,0.8523,0.0284
300.4241154193878,31.0,31.029366804444237,22.59154220562374,0.5777000616477369,-0.029366804444237005,6.031872608391455,0,0.8523,0.0284
300.4603273868561,31.0,31.02895015688307,22.591153937278648,0.5780545371660261,-0.02895015688307012,6.031148854469379,0,0.8523,0.0284
300.51213669776917,31.0,31.028113711706396,22.58881845811942,0.5788673082678889,-0.028113711706396316,6.030446011676719,0,0.8523,0.0284
300.5447793006897,31.0,31.030203262354405,22.588038989848883,0.5771049331754963,-0.03020326235440507,6.029690930117859,0,0.8523,0.0284
300.58113741874695,31.0,31.030203262354405,22.58765072738896,0.5771034099705598,-0.03020326235440507,6.028935848558999,0,0.8523,0.0284
300.620977640152,31.0,31.031036572271944,22.586483002555724,0.5764310580114635,-0.031036572271943896,6.0281599342522005,0,0.8523,0.0284
300.67030787467957,31.0,31.03061991625856,22.58453876849427,0.5768641892586222,-0.030619916258558533,6.027394436345737,0,0.8523,0.0284
300.70188665390015,31.0,31.02895015688307,22.58337105936897,0.5783266838069505,-0.02895015688307012,6.02667068242366,0,0.8523,0.0284
300.7401533126831,31.0,31.02978345411435,22.58298280474321,0.5776152390336853,-0.02978345411435157,6.025926096070801,0,0.8523,0.0284
300.7928411960602,31.0,31.030203262354405,22.581426851451056,0.5773158255711506,-0.03020326235440507,6.025171014511941,0,0.8523,0.0284
300.82485342025757,31.0,31.02895015688307,22.580647408080438,0.5784032847165852,-0.02895015688307012,6.024447260589865,0,0.8523,0.0284
300.8627133369446,31.0,31.030203262354405,22.579870908613827,0.5773536595238014,-0.03020326235440507,6.023692179031005,0,0.8523,0.0284
300.8995051383972,31.0,31.02978345411435,22.579482659856694,0.5777102362426452,-0.02978345411435157,6.022947592678146,0,0.8523,0.0284
300.94720482826233,31.0,31.02853351143085,22.57870322302813,0.5787952952266177,-0.028533511430850922,6.022234254892375,0,0.8523,0.0284
300.9775159358978,31.0,31.02769707048759,22.578314976227716,0.5795084492303835,-0.027697070487590736,6.021541828130185,0,0.8523,0.0284
301.0132563114166,31.0,31.03145323039456,22.57753554332686,0.5763247337745088,-0.03145323039456116,6.020755497370321,0,0.8523,0.0284
301.0494248867035,31.0,31.02895015688307,22.5771472984826,0.57845746892447,-0.02895015688307012,6.020031743448245,0,0.8523,0.0284
301.0851004123688,31.0,31.02895015688307,22.5771472984826,0.578436914313083,-0.02895015688307012,6.019307989526168,0,0.8523,0.0284
301.13195514678955,31.0,31.02769707048759,22.57753554332686,0.5794653347203995,-0.027697070487590736,6.018615562763978,0,0.8523,0.0284
301.16135025024414,31.0,31.02978345411435,22.576367869508374,0.5777258751353419,-0.02978345411435157,6.017870976411119,0,0.8523,0.0284
301.1981339454651,31.0,31.029366804444237,22.5771472984826,0.5780201439930777,-0.029366804444237005,6.017136806300013,0,0.8523,0.0284
301.23332810401917,31.0,31.02978345411435,22.5771472984826,0.5776438872268179,-0.02978345411435157,6.0163922199471545,0,0.8523,0.0284
301.2690107822418,31.0,31.02853351143085,22.57753554332686,0.5786690343753452,-0.028533511430850922,6.015678882161383,0,0.8523,0.0284
301.3045973777771,31.0,31.029366804444237,22.5771472984826,0.5779578885163852,-0.029366804444237005,6.014944712050277,0,0.8523,0.0284
301.3533580303192,31.0,31.028113711706396,22.5771472984826,0.5790059387215353,-0.028113711706396316,6.014241869257617,0,0.8523,0.0284
301.38690423965454,31.0,31.02895015688307,22.57753554332686,0.5782525616785649,-0.02895015688307012,6.013518115335541,0,0.8523,0.0284
301.42402172088623,31.0,31.028113711706396,22.577923788821465,0.5789255829264599,-0.028113711706396316,6.0128152725428805,0,0.8523,0.0284
301.46529936790466,31.0,31.027280431377335,22.578314976227716,0.579596347459097,-0.027280431377334935,6.012133261758447,0,0.8523,0.0284
301.5135452747345,31.0,31.03061991625856,22.578314976227716,0.5767283643542866,-0.030619916258558533,6.011367763851983,0,0.8523,0.0284
301.54658699035645,31.0,31.02769707048759,22.5771472984826,0.579259752518757,-0.027697070487590736,6.010675337089793,0,0.8523,0.0284
301.58430790901184,31.0,31.02853351143085,22.578314976227716,0.5784666834757797,-0.028533511430850922,6.009961999304022,0,0.8523,0.0284
301.6340391635895,31.0,31.02978345411435,22.578314976227716,0.577380211074211,-0.02978345411435157,6.0092174129511635,0,0.8523,0.0284
301.6644630432129,31.0,31.027280431377335,22.578314976227716,0.5794941682466923,-0.027280431377334935,6.00853540216673,0,0.8523,0.0284
301.7001922130585,31.0,31.029366804444237,22.57870322302813,0.577675181742745,-0.029366804444237005,6.007801232055624,0,0.8523,0.0284
301.7362542152405,31.0,31.02853351143085,22.579870908613827,0.5783052265487298,-0.028533511430850922,6.007087894269853,0,0.8523,0.0284
301.7729468345642,31.0,31.026860638042763,22.579482659856694,0.5797318658926545,-0.02686063804276273,6.006416378318784,0,0.8523,0.0284
301.8216803073883,31.0,31.029366804444237,22.580647408080438,0.5775152485125485,-0.029366804444237005,6.005682208207678,0,0.8523,0.0284
301.8531849384308,31.0,31.02895015688307,22.581426851451056,0.5778098106539413,-0.02895015688307012,6.004958454285601,0,0.8523,0.0284
301.8898892402649,31.0,31.02853351143085,22.58298280474321,0.5780648253630174,-0.028533511430850922,6.00424511649983,0,0.8523,0.0284
301.9270794391632,31.0,31.02978345411435,22.58415051190957,0.5769184398179719,-0.02978345411435157,6.0035005301469715,0,0.8523,0.0284
301.964857339859,31.0,31.029366804444237,22.584927025730394,0.5772128582474574,-0.029366804444237005,6.002766360035865,0,0.8523,0.0284
302.01433753967285,31.0,31.031036572271944,22.586483002555724,0.5756878445374066,-0.031036572271943896,6.001990445729067,0,0.8523,0.0284
302.045179605484,31.0,31.02769707048759,22.58765072738896,0.5784545229382294,-0.027697070487590736,6.001298018966877,0,0.8523,0.0284
302.08295249938965,31.0,31.02895015688307,22.58881845811942,0.5773060484394634,-0.02895015688307012,6.000574265044801,0,0.8523,0.0284
302.11862301826477,31.0,31.027280431377335,22.589597929018282,0.5786697930056917,-0.027280431377334935,5.999892254260367,0,0.8523,0.0284
302.165319442749,31.0,31.029366804444237,22.59154220562374,0.5767709691592586,-0.029366804444237005,5.999158084149261,0,0.8523,0.0284
302.1947033405304,31.0,31.02853351143085,22.592709956018666,0.577401010639988,-0.028533511430850922,5.99844474636349,0,0.8523,0.0284
302.23089027404785,31.0,31.03061991625856,22.594265985242316,0.575521190352134,-0.030619916258558533,5.997679248457026,0,0.8523,0.0284
302.2664816379547,31.0,31.02853351143085,22.594265985242316,0.5772791743936734,-0.028533511430850922,5.996965910671255,0,0.8523,0.0284
302.30430269241333,31.0,31.026860638042763,22.59659857799619,0.5785662118129696,-0.02686063804276273,5.996294394720186,0,0.8523,0.0284
302.3416359424591,31.0,31.028113711706396,22.598154633436195,0.5773984177363697,-0.028113711706396316,5.995591551927526,0,0.8523,0.0284
302.3972477912903,31.0,31.028113711706396,22.599713640906998,0.5772984668794161,-0.028113711706396316,5.994888709134866,0,0.8523,0.0284
302.42926049232483,31.0,31.030203262354405,22.600490207051678,0.5754562542079975,-0.03020326235440507,5.994133627576006,0,0.8523,0.0284
302.4682331085205,31.0,31.02853351143085,22.600878491104936,0.5768392019077729,-0.028533511430850922,5.993420289790235,0,0.8523,0.0284
302.5155100822449,31.0,31.030203262354405,22.60204628875249,0.5753347110934375,-0.03020326235440507,5.992665208231375,0,0.8523,0.0284
302.5475068092346,31.0,31.02895015688307,22.60204628875249,0.5763821782752693,-0.02895015688307012,5.991941454309298,0,0.8523,0.0284
302.58426809310913,31.0,31.02853351143085,22.60360238096058,0.576637185856796,-0.028533511430850922,5.991228116523527,0,0.8523,0.0284
302.62127685546875,31.0,31.02853351143085,22.603990670257815,0.5765970045753663,-0.028533511430850922,5.990514778737756,0,0.8523,0.0284
302.6706519126892,31.0,31.028113711706396,22.603990670257815,0.5769348391452075,-0.028113711706396316,5.989811935945096,0,0.8523,0.0284
302.7020993232727,31.0,31.02769707048759,22.60438190180264,0.5772502040857275,-0.027697070487590736,5.989119509182906,0,0.8523,0.0284
302.7371151447296,31.0,31.02853351143085,22.60477019241398,0.5764971241209325,-0.028533511430850922,5.988406171397135,0,0.8523,0.0284
302.77384662628174,31.0,31.029366804444237,22.60515848367993,0.5757461354651429,-0.029366804444237005,5.987672001286029,0,0.8523,0.0284
302.82996892929077,31.0,31.02978345411435,22.60438190180264,0.5754097238439466,-0.02978345411435157,5.98692741493317,0,0.8523,0.0284
302.8614430427551,31.0,31.028113711706396,22.60360238096058,0.576852880501471,-0.028113711706396316,5.98622457214051,0,0.8523,0.0284
302.8981649875641,31.0,31.026027370396548,22.60477019241398,0.5785526712725991,-0.026027370396548122,5.985573887880596,0,0.8523,0.0284
302.93551206588745,31.0,31.028113711706396,22.603990670257815,0.5767945178448641,-0.028113711706396316,5.984871045087936,0,0.8523,0.0284
302.9824585914612,31.0,31.02853351143085,22.603990670257815,0.5764164637465956,-0.028533511430850922,5.984157707302165,0,0.8523,0.0284
303.015501499176,31.0,31.02769707048759,22.603990670257815,0.5771096974424901,-0.027697070487590736,5.983465280539975,0,0.8523,0.0284
303.0519149303436,31.0,31.02895015688307,22.603214092317785,0.5760609822392853,-0.02895015688307012,5.9827415266178985,0,0.8523,0.0284
303.0878188610077,31.0,31.028113711706396,22.602825804329427,0.5767738461492102,-0.028113711706396316,5.982038683825238,0,0.8523,0.0284
303.1242341995239,31.0,31.02853351143085,22.602434575427253,0.5764158653655734,-0.028533511430850922,5.981325346039467,0,0.8523,0.0284
303.17210626602173,31.0,31.02895015688307,22.602434575427253,0.5760402038352601,-0.02895015688307012,5.980601592117391,0,0.8523,0.0284
303.20402097702026,31.0,31.02853351143085,22.603214092317785,0.5763350562252814,-0.028533511430850922,5.97988825433162,0,0.8523,0.0284
303.2384407520294,31.0,31.026027370396548,22.60360238096058,0.5784326383411005,-0.026027370396548122,5.979237570071706,0,0.8523,0.0284
303.2743446826935,31.0,31.026860638042763,22.602434575427253,0.5777632914637463,-0.02686063804276273,5.978566054120637,0,0.8523,0.0284
303.3122453689575,31.0,31.027280431377335,22.603214092317785,0.5773461367626233,-0.027280431377334935,5.9778840433362035,0,0.8523,0.0284
303.36439180374146,31.0,31.03187304715152,22.60360238096058,0.5733892980200713,-0.03187304715152095,5.977087217157416,0,0.8523,0.0284
303.39483308792114,31.0,31.02769707048759,22.60360238096058,0.5769288180106928,-0.027697070487590736,5.976394790395226,0,0.8523,0.0284
303.43199014663696,31.0,31.027280431377335,22.60515848367993,0.5771847093344868,-0.027280431377334935,5.9757127796107925,0,0.8523,0.0284
303.4687283039093,31.0,31.027280431377335,22.60554971720859,0.5771452666761997,-0.027280431377334935,5.975030768826359,0,0.8523,0.0284
303.51593923568726,31.0,31.02769707048759,22.607105833087417,0.5766906584836919,-0.027697070487590736,5.974338342064169,0,0.8523,0.0284
303.5471992492676,31.0,31.02769707048759,22.606714596914458,0.5766910672513297,-0.027697070487590736,5.973645915301979,0,0.8523,0.0284
303.5849232673645,31.0,31.026860638042763,22.607882424152763,0.5773249682668745,-0.02686063804276273,5.97297439935091,0,0.8523,0.0284
303.61942410469055,31.0,31.027280431377335,22.60866195948637,0.5769078126194676,-0.027280431377334935,5.972292388566477,0,0.8523,0.0284
303.6566381454468,31.0,31.02895015688307,22.60866195948637,0.5754641509595425,-0.02895015688307012,5.971568634644401,0,0.8523,0.0284
303.704936504364,31.0,31.027280431377335,22.6106063968669,0.5767681230023399,-0.027280431377334935,5.970886623859967,0,0.8523,0.0284
303.7359323501587,31.0,31.026860638042763,22.6106063968669,0.5771068418083853,-0.02686063804276273,5.970215107908898,0,0.8523,0.0284
303.77134704589844,31.0,31.02769707048759,22.611774243860452,0.5763143651978313,-0.027697070487590736,5.969522681146708,0,0.8523,0.0284
303.80580496788025,31.0,31.02853351143085,22.61255085068649,0.5755413613636318,-0.028533511430850922,5.968809343360937,0,0.8523,0.0284
303.84093260765076,31.0,31.02769707048759,22.61333040184354,0.5761945975655779,-0.027697070487590736,5.968116916598747,0,0.8523,0.0284
303.88715147972107,31.0,31.027280431377335,22.614107013927025,0.5764904832780771,-0.027280431377334935,5.967434905814314,0,0.8523,0.0284
303.91865158081055,31.0,31.026444003165466,22.61449826267534,0.5771645214679006,-0.0264440031654658,5.966773805735177,0,0.8523,0.0284
303.952761888504,31.0,31.027280431377335,22.61449826267534,0.5764322645966468,-0.027280431377334935,5.966091794950744,0,0.8523,0.0284
303.98726749420166,31.0,31.028113711706396,22.614886570362444,0.5756821756050083,-0.028113711706396316,5.965388952158084,0,0.8523,0.0284
304.0197048187256,31.0,31.027280431377335,22.616831060395214,0.5762732427222265,-0.027280431377334935,5.964706941373651,0,0.8523,0.0284
304.0538365840912,31.0,31.02853351143085,22.616054439103834,0.575224830966835,-0.028533511430850922,5.9639936035878796,0,0.8523,0.0284
304.08827114105225,31.0,31.02769707048759,22.617222313782975,0.5758581429244461,-0.027697070487590736,5.96330117682569,0,0.8523,0.0284
304.1217312812805,31.0,31.027280431377335,22.61799893902389,0.5761540279618589,-0.027280431377334935,5.962619166041256,0,0.8523,0.0284
304.15699338912964,31.0,31.02769707048759,22.61877850866898,0.5757392630856024,-0.027697070487590736,5.9619267392790665,0,0.8523,0.0284
304.2031874656677,31.0,31.026444003165466,22.61955513917428,0.5767486294819149,-0.0264440031654658,5.9612656391999295,0,0.8523,0.0284
304.23412823677063,31.0,31.027280431377335,22.62033471410473,0.5759763738969386,-0.027280431377334935,5.960583628415496,0,0.8523,0.0284
304.2676692008972,31.0,31.02769707048759,22.61877850866898,0.5756814538170308,-0.027697070487590736,5.959891201653306,0,0.8523,0.0284
304.30227494239807,31.0,31.026444003165466,22.61955513917428,0.5766908202133433,-0.0264440031654658,5.959230101574169,0,0.8523,0.0284
304.33636379241943,31.0,31.026444003165466,22.619946397204558,0.5766519701619487,-0.0264440031654658,5.958569001495032,0,0.8523,0.0284
304.37185192108154,31.0,31.026444003165466,22.61955513917428,0.5766532697288482,-0.0264440031654658,5.957907901415895,0,0.8523,0.0284
304.40643334388733,31.0,31.027280431377335,22.61916682359316,0.5759409366944912,-0.027280431377334935,5.957225890631462,0,0.8523,0.0284
304.45530104637146,31.0,31.025190954914592,22.61955513917428,0.5776839880688007,-0.025190954914592112,5.956596116758598,0,0.8523,0.0284
304.48863697052,31.0,31.026444003165466,22.61916682359316,0.5766171636392304,-0.0264440031654658,5.955935016679461,0,0.8523,0.0284
304.5245797634125,31.0,31.026027370396548,22.61955513917428,0.5769338564783005,-0.026027370396548122,5.955284332419547,0,0.8523,0.0284
304.55931401252747,31.0,31.025610739735896,22.61955513917428,0.5772707671651619,-0.025610739735896004,5.95464406392615,0,0.8523,0.0284
304.59605050086975,31.0,31.02769707048759,22.61955513917428,0.5754729225454462,-0.027697070487590736,5.95395163716396,0,0.8523,0.0284
304.6490955352783,31.0,31.027280431377335,22.618387252629418,0.5758685772999335,-0.027280431377334935,5.953269626379527,0,0.8523,0.0284
304.6805729866028,31.0,31.026860638042763,22.61799893902389,0.5762272198415114,-0.02686063804276273,5.9525981104284575,0,0.8523,0.0284
304.71506929397583,31.0,31.026860638042763,22.616831060395214,0.5762680707294285,-0.02686063804276273,5.9519265944773885,0,0.8523,0.0284
304.7502477169037,31.0,31.026027370396548,22.616831060395214,0.5769597853113156,-0.026027370396548122,5.951275910217475,0,0.8523,0.0284
304.79947900772095,31.0,31.025610739735896,22.616054439103834,0.5773365431655131,-0.025610739735896004,5.9506356417240776,0,0.8523,0.0284
304.8283016681671,31.0,31.025190954914592,22.615274878705804,0.5777164381588087,-0.025190954914592112,5.950005867851213,0,0.8523,0.0284
304.86293387413025,31.0,31.026027370396548,22.614886570362444,0.5770050052760953,-0.026027370396548122,5.949355183591299,0,0.8523,0.0284
304.89748525619507,31.0,31.026444003165466,22.61449826267534,0.5766510573567671,-0.0264440031654658,5.948694083512162,0,0.8523,0.0284
304.93351554870605,31.0,31.023521305644238,22.614107013927025,0.5791454466600073,-0.0235213056442376,5.948106050871056,0,0.8523,0.0284
304.9681661128998,31.0,31.025610739735896,22.61333040184354,0.5773862850533684,-0.025610739735896004,5.947465782377659,0,0.8523,0.0284
305.0164234638214,31.0,31.025610739735896,22.61216254694557,0.5774280221514998,-0.025610739735896004,5.946825513884262,0,0.8523,0.0284
305.04629039764404,31.0,31.024774328486274,22.611385941431138,0.5781631520441743,-0.02477432848627359,5.946206155672105,0,0.8523,0.0284
305.0810158252716,31.0,31.024774328486274,22.611774243860452,0.5781256391088498,-0.02477432848627359,5.9455867974599474,0,0.8523,0.0284
305.11657309532166,31.0,31.025190954914592,22.61099469797989,0.5777926600492248,-0.025190954914592112,5.944957023587083,0,0.8523,0.0284
305.151700258255,31.0,31.025190954914592,22.610218096409426,0.5778146206267236,-0.025190954914592112,5.9443272497142186,0,0.8523,0.0284
305.18520641326904,31.0,31.02394108195358,22.609438555803308,0.5789028861358039,-0.02394108195358058,5.943728722665379,0,0.8523,0.0284
305.2188045978546,31.0,31.02394108195358,22.607882424152763,0.5789657305356284,-0.02394108195358058,5.94313019561654,0,0.8523,0.0284
305.265554189682,31.0,31.024357704165936,22.608270720668088,0.5785734265954176,-0.02435770416593641,5.942521253012392,0,0.8523,0.0284
305.2948377132416,31.0,31.025190954914592,22.607882424152763,0.5778652842630111,-0.025190954914592112,5.941891479139527,0,0.8523,0.0284
305.33014392852783,31.0,31.023521305644238,22.607105833087417,0.5793114718256146,-0.0235213056442376,5.941303446498421,0,0.8523,0.0284
305.36796736717224,31.0,31.024774328486274,22.607105833087417,0.578225930684122,-0.02477432848627359,5.940684088286264,0,0.8523,0.0284
305.4026415348053,31.0,31.022688071790526,22.605938009788986,0.5800478578369596,-0.02268807179052601,5.9401168864915,0,0.8523,0.0284
305.4356119632721,31.0,31.024357704165936,22.605938009788986,0.5786075361934395,-0.02435770416593641,5.939507943887352,0,0.8523,0.0284
305.4849786758423,31.0,31.02394108195358,22.606326303024275,0.5789257024464745,-0.02394108195358058,5.938909416838513,0,0.8523,0.0284
305.51545548439026,31.0,31.025190954914592,22.605938009788986,0.5778624728341838,-0.025190954914592112,5.938279642965648,0,0.8523,0.0284
305.5506114959717,31.0,31.02226830186828,22.605938009788986,0.5803376395312291,-0.022268301868280105,5.937722935418941,0,0.8523,0.0284
305.58517026901245,31.0,31.023521305644238,22.60515848367993,0.5792930004947496,-0.0235213056442376,5.937134902777835,0,0.8523,0.0284
305.6197669506073,31.0,31.023104687663476,22.60554971720859,0.5796116061195021,-0.023104687663476398,5.9365572855862485,0,0.8523,0.0284
305.6537733078003,31.0,31.022688071790526,22.60515848367993,0.5799706528490557,-0.02268807179052601,5.935990083791485,0,0.8523,0.0284
305.6877408027649,31.0,31.023521305644238,22.60438190180264,0.5792836326535935,-0.0235213056442376,5.935402051150379,0,0.8523,0.0284
305.7351264953613,31.0,31.023104687663476,22.606326303024275,0.5795225477861462,-0.023104687663476398,5.934824433958792,0,0.8523,0.0284
305.76504707336426,31.0,31.023521305644238,22.60515848367993,0.5792106830532815,-0.0235213056442376,5.934236401317686,0,0.8523,0.0284
305.80095052719116,31.0,31.023104687663476,22.60515848367993,0.5795493622300432,-0.023104687663476398,5.9336587841260995,0,0.8523,0.0284
305.83537101745605,31.0,31.02143508069196,22.60477019241398,0.580977071933902,-0.02143508069195832,5.9331229071088005,0,0.8523,0.0284
305.86928057670593,31.0,31.023104687663476,22.603990670257815,0.5795776575897963,-0.023104687663476398,5.932545289917214,0,0.8523,0.0284
305.90318989753723,31.0,31.02394108195358,22.60515848367993,0.578787881972868,-0.02394108195358058,5.931946762868375,0,0.8523,0.0284
305.9366126060486,31.0,31.022688071790526,22.60477019241398,0.5798596365931934,-0.02268807179052601,5.931379561073611,0,0.8523,0.0284
305.97162675857544,31.0,31.022688071790526,22.60438190180264,0.5798634506179604,-0.02268807179052601,5.930812359278848,0,0.8523,0.0284
306.017858505249,31.0,31.021851690226413,22.60477019241398,0.5805408613692551,-0.021851690226412757,5.9302660670231875,0,0.8523,0.0284
306.04875230789185,31.0,31.02226830186828,22.60477019241398,0.5801699727725651,-0.022268301868280105,5.9297093594764805,0,0.8523,0.0284
306.0841941833496,31.0,31.022688071790526,22.60438190180264,0.5798160168926019,-0.02268807179052601,5.929142157681717,0,0.8523,0.0284
306.11882400512695,31.0,31.021018473264917,22.60477019241398,0.5812041700442222,-0.021018473264916793,5.928616695850094,0,0.8523,0.0284
306.1528561115265,31.0,31.021018473264917,22.60360238096058,0.5812491654224781,-0.021018473264916793,5.928091234018471,0,0.8523,0.0284
306.1874165534973,31.0,31.02143508069196,22.60554971720859,0.5807789573695108,-0.02143508069195832,5.927555357001172,0,0.8523,0.0284
306.22202801704407,31.0,31.020182108655717,22.60477019241398,0.5818725322801879,-0.020182108655717457,5.927050804284779,0,0.8523,0.0284
306.26861929893494,31.0,31.0205987118523,22.60515848367993,0.5814829137009991,-0.02059871185230122,5.926535836488471,0,0.8523,0.0284
306.2989270687103,31.0,31.02143508069196,22.60515848367993,0.5807548576316681,-0.02143508069195832,5.925999959471172,0,0.8523,0.0284
306.3340187072754,31.0,31.017679377742297,22.60554971720859,0.5839232173454579,-0.01767937774229722,5.925557975027615,0,0.8523,0.0284
306.36856961250305,31.0,31.02143508069196,22.60554971720859,0.5807070128141705,-0.02143508069195832,5.925022098010316,0,0.8523,0.0284
306.4030909538269,31.0,31.018512560927093,22.60554971720859,0.5831847324915074,-0.018512560927092636,5.924559283987138,0,0.8523,0.0284
306.436092376709,31.0,31.01976550756632,22.60554971720859,0.5821028125605224,-0.01976550756631923,5.9240651462979805,0,0.8523,0.0284
306.46965169906616,31.0,31.01976550756632,22.60515848367993,0.5821088526021596,-0.01976550756631923,5.923571008608823,0,0.8523,0.0284
306.5180425643921,31.0,31.01976550756632,22.605938009788986,0.5820548228830109,-0.01976550756631923,5.923076870919665,0,0.8523,0.0284
306.5490608215332,31.0,31.020182108655717,22.606326303024275,0.5816655017870023,-0.020182108655717457,5.922572318203272,0,0.8523,0.0284
306.583859205246,31.0,31.019348908583936,22.606714596914458,0.5823419777591167,-0.01934890858393601,5.922088595488674,0,0.8523,0.0284
306.6184275150299,31.0,31.017679377742297,22.603990670257815,0.5838921267556497,-0.01767937774229722,5.921646611045117,0,0.8523,0.0284
306.65340662002563,31.0,31.018512560927093,22.60554971720859,0.5830888686616956,-0.018512560927092636,5.921183797021939,0,0.8523,0.0284
306.6880283355713,31.0,31.01684304703508,22.606326303024275,0.5844599914413258,-0.016843047035081327,5.920762720846062,0,0.8523,0.0284
306.7216646671295,31.0,31.019348908583936,22.607494128292558,0.5822505887150493,-0.01934890858393601,5.920278998131463,0,0.8523,0.0284
306.7692244052887,31.0,31.017679377742297,22.607494128292558,0.583660977493181,-0.01767937774229722,5.919837013687906,0,0.8523,0.0284
306.7997875213623,31.0,31.01809596828133,22.607882424152763,0.583273146414235,-0.018095968281329533,5.919384614480873,0,0.8523,0.0284
306.8379158973694,31.0,31.01559014484303,22.607882424152763,0.585397790727858,-0.01559014484303134,5.918994860859797,0,0.8523,0.0284
306.87344789505005,31.0,31.01684304703508,22.607494128292558,0.5843379064512279,-0.016843047035081327,5.91857378468392,0,0.8523,0.0284
306.9069170951843,31.0,31.017259633344963,22.607882424152763,0.5839506727745916,-0.017259633344963277,5.918142293850296,0,0.8523,0.0284
306.9409136772156,31.0,31.016426462831703,22.608270720668088,0.5846291983557708,-0.016426462831702793,5.917731632279503,0,0.8523,0.0284
306.98900723457336,31.0,31.01600672481777,22.60866195948637,0.5849555024670131,-0.0160067248177711,5.917331464159059,0,0.8523,0.0284
307.02099418640137,31.0,31.01559014484303,22.609050257317165,0.5852795616504884,-0.01559014484303134,5.916941710537983,0,0.8523,0.0284
307.0666446685791,31.0,31.015173566974568,22.6106063968669,0.5855439947619222,-0.01517356697456762,5.916562371363619,0,0.8523,0.0284
307.11795020103455,31.0,31.01600672481777,22.609438555803308,0.5848824495710636,-0.0160067248177711,5.916162203243174,0,0.8523,0.0284
307.1677224636078,31.0,31.013920690168618,22.60982979660747,0.5866304192872138,-0.013920690168617966,5.915814185988959,0,0.8523,0.0284
307.2159380912781,31.0,31.01225126931638,22.611385941431138,0.5879647250344588,-0.012251269316379876,5.915507904256049,0,0.8523,0.0284
307.26684522628784,31.0,31.013087553417563,22.611385941431138,0.587242667932094,-0.013087553417562958,5.91518071542061,0,0.8523,0.0284
307.29940605163574,31.0,31.014337261702963,22.61099469797989,0.5861874361657595,-0.014337261702962678,5.914822283878036,0,0.8523,0.0284
307.3341398239136,31.0,31.013087553417563,22.611774243860452,0.5872032731512591,-0.013087553417562958,5.9144950950425965,0,0.8523,0.0284
307.3855211734772,31.0,31.01183470832666,22.611774243860452,0.5882626703793239,-0.011834708326659893,5.91419922733443,0,0.8523,0.0284
307.4190864562988,31.0,31.012667832411637,22.608270720668088,0.5877233646013406,-0.012667832411636937,5.9138825315241395,0,0.8523,0.0284
